run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
control_flow_20260303_9d80,2026-03-03T09:40:22.694268,,control_flow,"Apply aggressive, multi-point structural shifts using ONLY Control Flow techniques per function block: convert `for` loops to list comprehensions or vice versa, replace `if/elif` chains with `match/ca",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_f470\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6753,False,huggingface,0.9995,huggingface,0.9996,False,huggingface,0.7351,huggingface,0.7426,False,huggingface,0.9965,huggingface,0.9961,False,1.5976,0.3156,0.0498,0.3156,0.0545,0.3000,0.1331,0.0001,0.1211,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_f470
control_flow_20260303_aa10,2026-03-03T09:41:42.774554,,control_flow,"Apply aggressive, multi-point structural shifts using ONLY Control Flow techniques per function block: convert `for` loops to list comprehensions or vice versa, replace `if/elif` chains with `match/ca",huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_f470\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8947,False,huggingface,1.0000,huggingface,1.0000,False,0.2541,0.0467,0.0011,0.0467,0.0024,0.0667,0.0174,0.0000,0.0149,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_f470
control_flow_20260303_22ad,2026-03-03T09:43:27.755526,,control_flow,"Apply aggressive, multi-point structural shifts using ONLY Control Flow techniques per function block: convert `for` loops to list comprehensions or vice versa, replace `if/elif` chains with `match/ca",huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_f470\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8620,False,huggingface,1.0000,huggingface,1.0000,False,5.8271,0.2974,0.0442,0.2974,0.0515,1.3583,0.0920,0.0005,0.1155,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_f470
control_flow_20260303_73fa,2026-03-03T09:45:04.698976,,control_flow,"Apply dense, multi-point structural variations within critical function blocks to evade all models. Prioritize replacing linear `if/elif` chains with dictionary dispatch or `match/case` statements. Co",huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_cc8c\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7417,False,huggingface,0.9999,huggingface,0.9999,False,0.8942,0.1082,0.0059,0.1082,0.0084,0.2417,0.0446,0.0001,0.0364,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_cc8c
control_flow_20260303_9b81,2026-03-03T09:45:14.961263,,control_flow,"Apply dense, multi-point structural variations within critical function blocks to evade all models. Prioritize replacing linear `if/elif` chains with dictionary dispatch or `match/case` statements. Co",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_cc8c\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_cc8c
control_flow_20260303_f402,2026-03-03T09:45:33.037353,,control_flow,"Apply dense, multi-point structural variations within critical function blocks to evade all models. Prioritize replacing linear `if/elif` chains with dictionary dispatch or `match/case` statements. Co",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_cc8c\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6864,False,huggingface,0.9995,huggingface,0.9991,False,huggingface,0.7351,huggingface,0.7042,False,huggingface,0.9965,huggingface,0.9956,False,0.8996,0.1884,0.0177,0.1884,0.0320,0.1917,0.0923,0.0001,0.0686,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_cc8c
control_flow_20260303_228e,2026-03-03T09:46:59.340988,,control_flow,"Apply dense, multi-point structural variations within critical function blocks to evade all models. Prioritize replacing linear `if/elif` chains with dictionary dispatch or `match/case` statements. Co",huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_cc8c\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8931,False,huggingface,1.0000,huggingface,1.0000,False,1.5270,0.1015,0.0052,0.1015,0.0037,0.1500,0.0412,0.0001,0.0330,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_cc8c
control_flow_20260303_d396,2026-03-03T09:48:46.626100,,control_flow,"Apply dense, multi-point structural variations within critical function blocks to evade all models. Prioritize replacing linear `if/elif` chains with dictionary dispatch or `match/case` statements. Co",huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_cc8c\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8783,False,huggingface,1.0000,huggingface,1.0000,False,0.7178,0.0881,0.0039,0.0881,0.0045,0.1583,0.0423,0.0001,0.0288,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_cc8c
control_flow_20260303_1795,2026-03-03T09:49:58.428209,,control_flow,Apply maximal structural divergence using ONLY Control Flow techniques. Replace sequential `if/elif` chains with dictionary dispatch or `match/case` blocks to drastically alter token order and density,huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_1a73\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7664,False,huggingface,0.9999,huggingface,0.9999,False,6.9862,0.5793,0.1678,0.5793,0.0985,1.4000,0.2109,0.0006,0.2467,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_1a73
control_flow_20260303_f280,2026-03-03T09:50:09.163401,,control_flow,Apply maximal structural divergence using ONLY Control Flow techniques. Replace sequential `if/elif` chains with dictionary dispatch or `match/case` blocks to drastically alter token order and density,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_1a73\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_1a73
control_flow_20260303_2888,2026-03-03T09:50:33.255345,,control_flow,Apply maximal structural divergence using ONLY Control Flow techniques. Replace sequential `if/elif` chains with dictionary dispatch or `match/case` blocks to drastically alter token order and density,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_1a73\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6770,False,huggingface,0.9995,huggingface,0.9977,False,huggingface,0.7351,huggingface,0.6397,False,huggingface,0.9965,huggingface,0.9892,False,2.6684,0.4953,0.1226,0.4953,0.1244,0.3333,0.1748,0.0002,0.2109,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_1a73
control_flow_20260303_e00b,2026-03-03T09:51:56.745814,,control_flow,Apply maximal structural divergence using ONLY Control Flow techniques. Replace sequential `if/elif` chains with dictionary dispatch or `match/case` blocks to drastically alter token order and density,huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_1a73\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8960,False,huggingface,1.0000,huggingface,1.0000,False,0.4285,0.0505,0.0013,0.0505,0.0015,0.0250,0.0203,0.0000,0.0159,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_1a73
control_flow_20260303_9a0c,2026-03-03T09:53:38.858796,,control_flow,Apply maximal structural divergence using ONLY Control Flow techniques. Replace sequential `if/elif` chains with dictionary dispatch or `match/case` blocks to drastically alter token order and density,huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_1a73\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8789,False,huggingface,1.0000,huggingface,1.0000,False,0.1228,0.0332,0.0005,0.0332,0.0007,0.0417,0.0143,0.0000,0.0103,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_1a73
control_flow_20260303_347e,2026-03-03T09:55:25.916301,,control_flow,"Apply targeted control flow obfuscation to evade all models. Convert `for` loops to generator expressions or comprehensions only where logic permits, shifting token order. Replace sequential `if/elif`",huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_e1ff\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7424,False,huggingface,0.9999,huggingface,0.9999,False,1.6748,0.2117,0.0224,0.2117,0.0183,0.4417,0.0720,0.0001,0.0748,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_e1ff
control_flow_20260303_29b1,2026-03-03T09:55:37.173490,,control_flow,"Apply targeted control flow obfuscation to evade all models. Convert `for` loops to generator expressions or comprehensions only where logic permits, shifting token order. Replace sequential `if/elif`",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_e1ff\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_e1ff
control_flow_20260303_ad96,2026-03-03T09:56:47.816642,,control_flow,"Apply targeted control flow obfuscation to evade all models. Convert `for` loops to generator expressions or comprehensions only where logic permits, shifting token order. Replace sequential `if/elif`",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_e1ff\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6847,False,huggingface,0.9995,huggingface,0.9995,False,huggingface,0.7351,huggingface,0.7318,False,huggingface,0.9965,huggingface,0.9965,False,0.0872,0.0488,0.0012,0.0488,0.0011,0.0167,0.0398,0.0000,0.0153,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_e1ff
control_flow_20260303_6e66,2026-03-03T09:58:11.862602,,control_flow,"Apply targeted control flow obfuscation to evade all models. Convert `for` loops to generator expressions or comprehensions only where logic permits, shifting token order. Replace sequential `if/elif`",huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_e1ff\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8946,False,huggingface,1.0000,huggingface,1.0000,False,0.4232,0.0619,0.0019,0.0619,0.0015,0.0667,0.0342,0.0000,0.0196,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_e1ff
control_flow_20260303_3a37,2026-03-03T09:59:47.387025,,control_flow,"Apply targeted control flow obfuscation to evade all models. Convert `for` loops to generator expressions or comprehensions only where logic permits, shifting token order. Replace sequential `if/elif`",huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_e1ff\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8785,False,huggingface,1.0000,huggingface,1.0000,False,0.0060,0.0057,0.0000,0.0057,0.0001,0.0000,0.0057,0.0000,0.0017,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_e1ff
control_flow_20260303_0bd8,2026-03-03T10:01:35.568996,,control_flow,Aggressively mix Control Flow patterns to boost evasion while maintaining stealth < 0.5. Convert `for` loops to comprehensions and simultaneously invert boolean conditions (`and` <-> `or`) within nest,huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_96a4\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7585,False,huggingface,0.9999,huggingface,0.9999,False,0.3713,0.0726,0.0026,0.0726,0.0023,0.0417,0.0565,0.0000,0.0231,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_96a4
control_flow_20260303_5207,2026-03-03T10:01:49.325123,,control_flow,Aggressively mix Control Flow patterns to boost evasion while maintaining stealth < 0.5. Convert `for` loops to comprehensions and simultaneously invert boolean conditions (`and` <-> `or`) within nest,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_96a4\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_96a4
control_flow_20260303_a519,2026-03-03T10:02:05.310969,,control_flow,Aggressively mix Control Flow patterns to boost evasion while maintaining stealth < 0.5. Convert `for` loops to comprehensions and simultaneously invert boolean conditions (`and` <-> `or`) within nest,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_96a4\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6819,False,huggingface,0.9995,huggingface,0.9992,False,huggingface,0.7351,huggingface,0.7088,False,huggingface,0.9965,huggingface,0.9938,False,3.0153,0.5901,0.1741,0.5901,0.1249,0.4417,0.4011,0.0003,0.2551,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_96a4
control_flow_20260303_af4e,2026-03-03T10:03:28.330167,,control_flow,Aggressively mix Control Flow patterns to boost evasion while maintaining stealth < 0.5. Convert `for` loops to comprehensions and simultaneously invert boolean conditions (`and` <-> `or`) within nest,huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_96a4\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8952,False,huggingface,1.0000,huggingface,1.0000,False,0.1134,0.0312,0.0005,0.0312,0.0005,0.0167,0.0192,0.0000,0.0097,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_96a4
control_flow_20260303_0e8c,2026-03-03T10:05:09.773646,,control_flow,Aggressively mix Control Flow patterns to boost evasion while maintaining stealth < 0.5. Convert `for` loops to comprehensions and simultaneously invert boolean conditions (`and` <-> `or`) within nest,huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_96a4\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8785,False,huggingface,1.0000,huggingface,1.0000,False,0.0002,0.0001,0.0000,0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_96a4
control_flow_20260303_77db,2026-03-03T10:07:14.327963,,control_flow,Focus on files with 0% evasion. Apply aggressive Control Flow restructuring without renaming variables or changing whitespace. Convert `for` loops to nested list comprehensions or generator expression,huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_168d\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9750,False,huggingface,1.0000,huggingface,0.9999,False,huggingface,0.7527,huggingface,0.6557,False,huggingface,0.9999,huggingface,0.9994,False,6.2398,0.5678,0.1612,0.5678,0.0707,1.1667,0.2352,0.0005,0.2352,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_168d
control_flow_20260303_9f94,2026-03-03T10:07:28.250359,,control_flow,Focus on files with 0% evasion. Apply aggressive Control Flow restructuring without renaming variables or changing whitespace. Convert `for` loops to nested list comprehensions or generator expression,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_168d\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_168d
control_flow_20260303_6d20,2026-03-03T10:07:52.173069,,control_flow,Focus on files with 0% evasion. Apply aggressive Control Flow restructuring without renaming variables or changing whitespace. Convert `for` loops to nested list comprehensions or generator expression,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_168d\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6822,False,huggingface,0.9995,huggingface,0.9895,False,huggingface,0.7351,huggingface,0.5301,False,huggingface,0.9965,huggingface,0.9805,False,3.8841,0.6561,0.2152,0.6561,0.1339,0.5583,0.2685,0.0003,0.2893,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_168d
control_flow_20260303_d017,2026-03-03T10:09:08.611130,,control_flow,Focus on files with 0% evasion. Apply aggressive Control Flow restructuring without renaming variables or changing whitespace. Convert `for` loops to nested list comprehensions or generator expression,huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_168d\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8762,False,huggingface,1.0000,huggingface,1.0000,False,5.8374,0.3491,0.0610,0.3491,0.0594,1.4750,0.1087,0.0005,0.1379,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_168d
control_flow_20260303_6bbd,2026-03-03T10:11:11.607394,,control_flow,Focus on files with 0% evasion. Apply aggressive Control Flow restructuring without renaming variables or changing whitespace. Convert `for` loops to nested list comprehensions or generator expression,huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_168d\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8613,False,huggingface,1.0000,huggingface,1.0000,False,5.1294,0.2919,0.0426,0.2919,0.0492,1.2250,0.0995,0.0004,0.1127,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_168d
control_flow_20260303_e2b5,2026-03-03T10:13:08.812011,,control_flow,"Target un-evaded files immediately. Maintain strict CONTROL FLOW constraints: NO variable renaming, comments, or whitespace changes. Maximize token permutation via allowed techniques only. 1) Deeply i",huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_4e18\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7532,False,huggingface,0.9999,huggingface,0.9999,False,0.0202,0.0109,0.0001,0.0109,0.0000,0.0000,0.0089,0.0000,0.0033,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_4e18
control_flow_20260303_b596,2026-03-03T10:13:21.416335,,control_flow,"Target un-evaded files immediately. Maintain strict CONTROL FLOW constraints: NO variable renaming, comments, or whitespace changes. Maximize token permutation via allowed techniques only. 1) Deeply i",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_4e18\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_4e18
