run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
formatting_20260302_93d2,2026-03-02T22:30:45.860045,,formatting,"Evade RF, NB, SGD, and NN attribution systems while maintaining stealth < 0.5. Shift token distributions aggressively without altering logic. 1) Rename high-frequency variables using semantic synonyms",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_3369\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6832,False,huggingface,0.9995,huggingface,0.9967,False,huggingface,0.7351,huggingface,0.6788,False,huggingface,0.9965,huggingface,0.9897,False,3.9502,0.7609,0.2895,0.7609,0.1647,0.4833,0.4595,0.0003,0.3490,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_3369
formatting_20260302_b5a6,2026-03-02T22:32:23.625426,,formatting,"Evade RF, NB, SGD, and NN attribution systems while maintaining stealth < 0.5. Shift token distributions aggressively without altering logic. 1) Rename high-frequency variables using semantic synonyms",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_3369\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8925,False,huggingface,1.0000,huggingface,1.0000,False,3.7975,0.3631,0.0659,0.3631,0.0219,0.4833,0.2408,0.0003,0.1340,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_3369
formatting_20260302_a3f8,2026-03-02T22:33:42.446016,,formatting,"Prioritize structural refactoring to disrupt attribution features without logic loss: 
1) Refactor control flow: Swap equivalent `for` loops with `while` or list comprehensions to alter token sequence",huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_d195\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.7975,False,huggingface,0.9998,huggingface,0.9998,False,2.9802,0.1873,0.0175,0.1873,0.0319,0.8250,0.0391,0.0002,0.0695,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_d195
formatting_20260302_0c33,2026-03-02T22:34:05.850665,,formatting,"Prioritize structural refactoring to disrupt attribution features without logic loss: 
1) Refactor control flow: Swap equivalent `for` loops with `while` or list comprehensions to alter token sequence",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_d195\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8603,False,huggingface,1.0000,huggingface,1.0000,False,1.6652,0.2507,0.0314,0.2507,0.0312,0.4000,0.0913,0.0001,0.0917,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_d195
formatting_20260302_a19f,2026-03-02T22:34:19.452914,,formatting,"Prioritize structural refactoring to disrupt attribution features without logic loss: 
1) Refactor control flow: Swap equivalent `for` loops with `while` or list comprehensions to alter token sequence",huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_d195\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.5910,False,huggingface,1.0000,huggingface,0.9990,False,huggingface,0.7906,huggingface,0.7373,False,huggingface,0.9997,huggingface,0.9984,False,7.8117,0.7878,0.3103,0.7878,0.2710,1.1250,0.2107,0.0007,0.3859,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_d195
formatting_20260302_079d,2026-03-02T22:34:41.941878,,formatting,"Prioritize structural refactoring to disrupt attribution features without logic loss: 
1) Refactor control flow: Swap equivalent `for` loops with `while` or list comprehensions to alter token sequence",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_d195\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6731,False,huggingface,0.9995,huggingface,0.8988,False,huggingface,0.7351,UNKNOWN,0.4254,True,huggingface,0.9965,huggingface,0.9298,False,4.0799,0.7272,0.2644,0.7272,0.2123,0.4583,0.3241,0.0003,0.3409,medium,75.0000,50.0000,1,25.0000,UNKNOWN,partial_evasion,,batch=batch_formatting_20260302_d195
formatting_20260302_0991,2026-03-02T22:35:31.281134,,formatting,"Prioritize structural refactoring to disrupt attribution features without logic loss: 
1) Refactor control flow: Swap equivalent `for` loops with `while` or list comprehensions to alter token sequence",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_d195\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,UNKNOWN,0.4311,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8644,False,huggingface,1.0000,huggingface,1.0000,False,8.0482,0.4421,0.0977,0.4421,0.1167,1.8500,0.1733,0.0007,0.1890,high,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_formatting_20260302_d195
formatting_20260302_29c8,2026-03-02T22:36:55.758643,,formatting,"Target evasion against all models while maintaining stealth < 0.5 by prioritizing text-based perturbations over structural refactoring.
1) Rename high-frequency variables (>3 occurrences) using precis",huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_8954\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8103,False,huggingface,0.9998,huggingface,0.9998,False,0.1342,0.0339,0.0006,0.0339,0.0016,0.0250,0.0156,0.0000,0.0107,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_8954
formatting_20260302_f48b,2026-03-02T22:37:11.531392,,formatting,"Target evasion against all models while maintaining stealth < 0.5 by prioritizing text-based perturbations over structural refactoring.
1) Rename high-frequency variables (>3 occurrences) using precis",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_8954\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8794,False,huggingface,1.0000,huggingface,1.0000,False,5.8060,0.6875,0.2364,0.6875,0.0569,0.9667,0.4815,0.0005,0.2905,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_8954
formatting_20260302_f63f,2026-03-02T22:37:24.036803,,formatting,"Target evasion against all models while maintaining stealth < 0.5 by prioritizing text-based perturbations over structural refactoring.
1) Rename high-frequency variables (>3 occurrences) using precis",huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_8954\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.6406,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7906,huggingface,0.7460,False,huggingface,0.9997,huggingface,0.9991,False,7.6311,0.7254,0.2631,0.7254,0.2035,1.2333,0.2528,0.0006,0.3397,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_8954
formatting_20260302_de05,2026-03-02T22:37:36.817501,,formatting,"Target evasion against all models while maintaining stealth < 0.5 by prioritizing text-based perturbations over structural refactoring.
1) Rename high-frequency variables (>3 occurrences) using precis",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_8954\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6915,False,huggingface,0.9995,huggingface,0.9905,False,huggingface,0.7351,UNKNOWN,0.3913,True,huggingface,0.9965,huggingface,0.9746,False,5.0774,0.8961,0.4015,0.8961,0.2422,0.5250,0.4547,0.0004,0.4388,medium,75.0000,50.0000,1,25.0000,UNKNOWN,partial_evasion,,batch=batch_formatting_20260302_8954
formatting_20260302_e6c1,2026-03-02T22:39:41.965680,,formatting,"Target evasion against all models while maintaining stealth < 0.5 by prioritizing text-based perturbations over structural refactoring.
1) Rename high-frequency variables (>3 occurrences) using precis",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_8954\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8776,False,huggingface,1.0000,huggingface,1.0000,False,10.7217,0.7207,0.2597,0.7207,0.1168,2.4250,0.3919,0.0009,0.3223,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_8954
formatting_20260302_2516,2026-03-02T22:41:34.608366,,formatting,"Target RF, NB, and NN evasion by inducing controlled style mismatches within valid logic blocks. 1) Invert naming conventions (snake_case to camelCase or vice versa) in isolated functions to disrupt n",huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_44a8\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8138,False,huggingface,0.9998,huggingface,0.9999,False,0.6173,0.0757,0.0029,0.0757,0.0058,0.1750,0.0246,0.0001,0.0251,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_44a8
formatting_20260302_7c58,2026-03-02T22:41:49.825226,,formatting,"Target RF, NB, and NN evasion by inducing controlled style mismatches within valid logic blocks. 1) Invert naming conventions (snake_case to camelCase or vice versa) in isolated functions to disrupt n",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_44a8\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8606,False,huggingface,1.0000,huggingface,1.0000,False,0.2800,0.0798,0.0032,0.0798,0.0041,0.0500,0.0373,0.0000,0.0258,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_44a8
formatting_20260302_9882,2026-03-02T22:42:16.495541,,formatting,"Target RF, NB, and NN evasion by inducing controlled style mismatches within valid logic blocks. 1) Invert naming conventions (snake_case to camelCase or vice versa) in isolated functions to disrupt n",huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_44a8\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.5437,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7906,huggingface,0.7925,False,huggingface,0.9997,huggingface,0.9996,False,3.1296,0.3629,0.0659,0.3629,0.0629,0.9000,0.1163,0.0003,0.1430,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_44a8
formatting_20260302_5d0a,2026-03-02T22:42:34.426301,,formatting,"Target RF, NB, and NN evasion by inducing controlled style mismatches within valid logic blocks. 1) Invert naming conventions (snake_case to camelCase or vice versa) in isolated functions to disrupt n",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_44a8\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6741,False,huggingface,0.9995,huggingface,0.9958,False,huggingface,0.7351,huggingface,0.6779,False,huggingface,0.9965,huggingface,0.9934,False,1.1389,0.4268,0.0911,0.4268,0.0526,0.1167,0.3241,0.0001,0.1661,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_44a8
formatting_20260302_625a,2026-03-02T22:44:12.377373,,formatting,"Target RF, NB, and NN evasion by inducing controlled style mismatches within valid logic blocks. 1) Invert naming conventions (snake_case to camelCase or vice versa) in isolated functions to disrupt n",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_44a8\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8968,False,huggingface,1.0000,huggingface,1.0000,False,1.5039,0.1130,0.0064,0.1130,0.0111,0.1833,0.0359,0.0001,0.0384,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_44a8
formatting_20260302_9d91,2026-03-02T22:45:47.812011,,formatting,Aggressively rename high-frequency variables and functions to semantically valid but lexically distinct equivalents to maximize TF-IDF divergence for Random Forest and Naive Bayes. Consolidate imports,huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ad83\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8342,False,huggingface,0.9998,huggingface,0.9999,False,5.1412,0.4552,0.1036,0.4552,0.0662,1.2083,0.1929,0.0004,0.1833,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_ad83
formatting_20260302_16c6,2026-03-02T22:46:12.401706,,formatting,Aggressively rename high-frequency variables and functions to semantically valid but lexically distinct equivalents to maximize TF-IDF divergence for Random Forest and Naive Bayes. Consolidate imports,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ad83\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8575,False,huggingface,1.0000,huggingface,1.0000,False,4.3205,0.4312,0.0929,0.4312,0.0730,0.8333,0.1564,0.0004,0.1735,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_ad83
formatting_20260302_a447,2026-03-02T22:46:27.520461,,formatting,Aggressively rename high-frequency variables and functions to semantically valid but lexically distinct equivalents to maximize TF-IDF divergence for Random Forest and Naive Bayes. Consolidate imports,huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ad83\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.5127,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7906,huggingface,0.7909,False,huggingface,0.9997,huggingface,0.9997,False,0.3230,0.1281,0.0082,0.1281,0.0078,0.0500,0.0709,0.0000,0.0425,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_ad83
formatting_20260302_ecb1,2026-03-02T22:46:41.431974,,formatting,Aggressively rename high-frequency variables and functions to semantically valid but lexically distinct equivalents to maximize TF-IDF divergence for Random Forest and Naive Bayes. Consolidate imports,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ad83\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6913,False,huggingface,0.9995,huggingface,0.9324,False,huggingface,0.7351,UNKNOWN,0.3814,True,huggingface,0.9965,huggingface,0.9625,False,4.1347,0.8066,0.3253,0.8066,0.1585,0.4500,0.4490,0.0003,0.3722,medium,75.0000,50.0000,1,25.0000,UNKNOWN,partial_evasion,,batch=batch_formatting_20260302_ad83
formatting_20260302_b63e,2026-03-02T22:48:22.870025,,formatting,Aggressively rename high-frequency variables and functions to semantically valid but lexically distinct equivalents to maximize TF-IDF divergence for Random Forest and Naive Bayes. Consolidate imports,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ad83\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8823,False,huggingface,1.0000,huggingface,1.0000,False,8.3999,0.6910,0.2387,0.6910,0.0649,1.7417,0.3919,0.0007,0.2954,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_ad83
formatting_20260302_230a,2026-03-02T22:49:49.798867,,formatting,Target evasion for RF/NB/NN while maintaining stealth < 0.5. Prohibit dead code or padding. 1) Rewrite all docstrings and inline comments using semantically identical but lexically distinct phrasing t,huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_fe36\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8118,False,huggingface,0.9998,huggingface,0.9998,False,0.9888,0.1033,0.0053,0.1033,0.0095,0.2583,0.0451,0.0001,0.0350,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_fe36
formatting_20260302_0224,2026-03-02T22:50:10.665646,,formatting,Target evasion for RF/NB/NN while maintaining stealth < 0.5. Prohibit dead code or padding. 1) Rewrite all docstrings and inline comments using semantically identical but lexically distinct phrasing t,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_fe36\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,UNKNOWN,0.5003,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,UNKNOWN,0.3185,True,huggingface,1.0000,huggingface,0.9048,False,9.6648,0.5999,0.1799,0.5999,0.2670,2.3833,0.1916,0.0008,0.2921,medium,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_formatting_20260302_fe36
formatting_20260302_9a01,2026-03-02T22:50:22.120470,,formatting,Target evasion for RF/NB/NN while maintaining stealth < 0.5. Prohibit dead code or padding. 1) Rewrite all docstrings and inline comments using semantically identical but lexically distinct phrasing t,huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_fe36\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.7532,False,huggingface,1.0000,UNKNOWN,0.8538,True,huggingface,0.7906,UNKNOWN,0.2996,True,huggingface,0.9997,UNKNOWN,0.6901,True,13.4254,1.3570,0.9207,1.3570,0.6167,1.3167,0.5022,0.0011,0.7022,low,75.0000,0.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_formatting_20260302_fe36
formatting_20260302_69a2,2026-03-02T22:50:38.000799,,formatting,Target evasion for RF/NB/NN while maintaining stealth < 0.5. Prohibit dead code or padding. 1) Rewrite all docstrings and inline comments using semantically identical but lexically distinct phrasing t,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_fe36\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6849,False,huggingface,0.9995,huggingface,0.9988,False,huggingface,0.7351,huggingface,0.7050,False,huggingface,0.9965,huggingface,0.9957,False,1.6076,0.4181,0.0874,0.4181,0.0755,0.2500,0.3241,0.0001,0.1673,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_fe36
formatting_20260302_7b8a,2026-03-02T22:51:58.465640,,formatting,Target evasion for RF/NB/NN while maintaining stealth < 0.5. Prohibit dead code or padding. 1) Rewrite all docstrings and inline comments using semantically identical but lexically distinct phrasing t,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_fe36\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8895,False,huggingface,1.0000,huggingface,1.0000,False,6.3005,0.3075,0.0473,0.3075,0.0916,1.5750,0.0907,0.0005,0.1279,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_fe36
formatting_20260302_05e6,2026-03-02T22:54:23.577585,,formatting,"Target evasion for RF, NB, and NN by utilizing stealth margin (current 0.26) to increase feature divergence. 1) Systematically invert naming conventions (snake_case ↔ camelCase) specifically in helper",huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6373\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8097,False,huggingface,0.9998,huggingface,0.9998,False,0.2805,0.0723,0.0026,0.0723,0.0038,0.0750,0.0448,0.0000,0.0234,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_6373
formatting_20260302_e9e1,2026-03-02T22:54:40.677835,,formatting,"Target evasion for RF, NB, and NN by utilizing stealth margin (current 0.26) to increase feature divergence. 1) Systematically invert naming conventions (snake_case ↔ camelCase) specifically in helper",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6373\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8609,False,huggingface,1.0000,huggingface,1.0000,False,0.0349,0.0192,0.0002,0.0192,0.0004,0.0167,0.0161,0.0000,0.0059,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_6373
formatting_20260302_c318,2026-03-02T22:54:54.461608,,formatting,"Target evasion for RF, NB, and NN by utilizing stealth margin (current 0.26) to increase feature divergence. 1) Systematically invert naming conventions (snake_case ↔ camelCase) specifically in helper",huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6373\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.5602,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7906,huggingface,0.7781,False,huggingface,0.9997,huggingface,0.9998,False,3.4280,0.4314,0.0931,0.4314,0.0434,1.0000,0.2344,0.0003,0.1680,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_6373
formatting_20260302_99e3,2026-03-02T22:55:26.020408,,formatting,"Target evasion for RF, NB, and NN by utilizing stealth margin (current 0.26) to increase feature divergence. 1) Systematically invert naming conventions (snake_case ↔ camelCase) specifically in helper",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6373\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6824,False,huggingface,0.9995,huggingface,0.9980,False,huggingface,0.7351,huggingface,0.7107,False,huggingface,0.9965,huggingface,0.9962,False,1.1087,0.3859,0.0745,0.3859,0.0621,0.1333,0.3241,0.0001,0.1508,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_6373
