run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
renaming_20260301_d23a,2026-03-01T16:26:09.919761,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1d0c\modified_benchmark_test.py,ollama/qwen3-coder:30b,microsoft,0.6870,UNKNOWN,0.6869,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8566,microsoft,0.8090,False,microsoft,0.9999,microsoft,0.9999,False,9.1532,0.5361,0.1437,0.5361,0.2256,4.1917,0.2577,0.0008,0.2574,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_1d0c
renaming_20260301_8144,2026-03-01T16:26:47.548349,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1d0c\modified_model2.py,ollama/qwen3-coder:30b,microsoft,0.9649,microsoft,0.4838,False,microsoft,1.0000,microsoft,0.9750,False,microsoft,0.7900,microsoft,0.5850,False,microsoft,0.9999,microsoft,0.9917,False,6.7015,0.7850,0.3082,0.7850,0.2142,1.4833,0.3023,0.0006,0.3738,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_1d0c
renaming_20260301_abdd,2026-03-01T16:27:20.546027,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1d0c\modified_retrain.py,ollama/qwen3-coder:30b,microsoft,0.9438,microsoft,0.4453,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8281,microsoft,0.8371,False,microsoft,0.9998,microsoft,0.9999,False,8.1564,0.9649,0.4655,0.9649,0.1980,1.7917,0.6423,0.0007,0.4723,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_1d0c
renaming_20260301_d215,2026-03-01T16:27:28.997162,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1d0c\modified_search5.py,ollama/qwen3-coder:30b,microsoft,0.8042,microsoft,0.8042,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8672,microsoft,0.8629,False,microsoft,1.0000,microsoft,1.0000,False,0.1355,0.0823,0.0034,0.0823,0.0011,0.0167,0.0693,0.0000,0.0260,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_1d0c
renaming_20260301_d84b,2026-03-01T16:32:41.268738,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1d0c\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,UNKNOWN,0.6843,True,Trusted-AI,0.9944,microsoft,0.9999,False,microsoft,0.5913,microsoft,0.6741,False,microsoft,0.9991,microsoft,0.9827,False,19.8048,0.9573,0.4582,0.9573,0.4060,4.6167,0.2375,0.0017,0.5151,low,75.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_1d0c
renaming_20260301_2c75,2026-03-01T16:33:12.511215,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_2c31\modified_benchmark_test.py,ollama/qwen3-coder:30b,microsoft,0.6870,UNKNOWN,0.6788,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8566,microsoft,0.8089,False,microsoft,0.9999,microsoft,0.9999,False,9.2034,0.5493,0.1509,0.5493,0.2263,4.2000,0.2850,0.0008,0.2637,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_2c31
renaming_20260301_8d3a,2026-03-01T16:33:50.071082,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_2c31\modified_model2.py,ollama/qwen3-coder:30b,microsoft,0.9649,microsoft,0.4838,False,microsoft,1.0000,microsoft,0.9749,False,microsoft,0.7900,microsoft,0.5865,False,microsoft,0.9999,microsoft,0.9915,False,6.7000,0.7847,0.3079,0.7847,0.2131,1.4667,0.3023,0.0006,0.3733,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_2c31
renaming_20260301_cca0,2026-03-01T16:34:22.014546,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_2c31\modified_retrain.py,ollama/qwen3-coder:30b,microsoft,0.9438,microsoft,0.4386,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8281,microsoft,0.8384,False,microsoft,0.9998,microsoft,0.9999,False,8.1305,0.9606,0.4614,0.9606,0.1960,1.7833,0.6417,0.0007,0.4693,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_2c31
renaming_20260301_ef81,2026-03-01T16:35:36.848997,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_2c31\modified_search5.py,ollama/qwen3-coder:30b,microsoft,0.8042,UNKNOWN,0.7672,True,microsoft,1.0000,UNKNOWN,0.7049,True,microsoft,0.8672,UNKNOWN,0.4954,True,microsoft,1.0000,UNKNOWN,0.9208,True,9.4049,1.4067,0.9893,1.4067,0.6529,0.6083,0.6710,0.0008,0.7286,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260301_2c31
renaming_20260301_42a2,2026-03-01T16:35:47.118426,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_2c31\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,UNKNOWN,0.6843,True,Trusted-AI,0.9944,microsoft,0.9999,False,microsoft,0.5913,microsoft,0.6741,False,microsoft,0.9991,microsoft,0.9827,False,19.8048,0.9573,0.4582,0.9573,0.4060,4.6167,0.2375,0.0017,0.5151,low,75.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_2c31
renaming_20260301_b160,2026-03-01T16:41:13.632695,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_5a17\modified_benchmark_test.py,ollama/qwen3-coder:30b,microsoft,0.6870,UNKNOWN,0.6807,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8566,microsoft,0.8070,False,microsoft,0.9999,microsoft,0.9999,False,9.2345,0.5516,0.1521,0.5516,0.2271,4.1917,0.2849,0.0008,0.2649,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_5a17
renaming_20260301_aa8c,2026-03-01T16:41:41.422323,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_5a17\modified_model2.py,ollama/qwen3-coder:30b,microsoft,0.9649,microsoft,0.4704,False,microsoft,1.0000,microsoft,0.9930,False,microsoft,0.7900,microsoft,0.6269,False,microsoft,0.9999,microsoft,0.9964,False,5.9631,0.7057,0.2490,0.7057,0.1521,1.2583,0.3023,0.0005,0.3193,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_5a17
renaming_20260301_57a0,2026-03-01T16:42:04.014779,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_5a17\modified_retrain.py,ollama/qwen3-coder:30b,microsoft,0.9438,microsoft,0.4436,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8281,microsoft,0.8346,False,microsoft,0.9998,microsoft,0.9999,False,8.1362,0.9739,0.4742,0.9739,0.2010,1.7917,0.6425,0.0007,0.4782,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_5a17
renaming_20260301_f450,2026-03-01T16:42:11.277038,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_5a17\modified_search5.py,ollama/qwen3-coder:30b,microsoft,0.8042,microsoft,0.8042,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8672,microsoft,0.8629,False,microsoft,1.0000,microsoft,1.0000,False,0.1354,0.0823,0.0034,0.0823,0.0011,0.0167,0.0693,0.0000,0.0260,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_5a17
renaming_20260301_884a,2026-03-01T16:42:21.428904,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_5a17\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,UNKNOWN,0.6843,True,Trusted-AI,0.9944,microsoft,0.9999,False,microsoft,0.5913,microsoft,0.6741,False,microsoft,0.9991,microsoft,0.9827,False,19.8048,0.9573,0.4582,0.9573,0.4060,4.6167,0.2375,0.0017,0.5151,low,75.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_5a17
renaming_20260301_dab9,2026-03-01T16:42:52.673217,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_13b3\modified_benchmark_test.py,ollama/qwen3-coder:30b,microsoft,0.6870,UNKNOWN,0.6807,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8566,microsoft,0.8086,False,microsoft,0.9999,microsoft,0.9999,False,9.2772,0.5537,0.1533,0.5537,0.2287,4.2000,0.2848,0.0008,0.2663,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_13b3
renaming_20260301_f2a4,2026-03-01T16:43:24.186397,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_13b3\modified_model2.py,ollama/qwen3-coder:30b,microsoft,0.9649,microsoft,0.4581,False,microsoft,1.0000,microsoft,0.9948,False,microsoft,0.7900,microsoft,0.6665,False,microsoft,0.9999,microsoft,0.9961,False,6.3668,0.7005,0.2453,0.7005,0.1929,1.3750,0.3023,0.0005,0.3251,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_13b3
renaming_20260301_efe9,2026-03-01T16:43:57.505539,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_13b3\modified_retrain.py,ollama/qwen3-coder:30b,microsoft,0.9438,microsoft,0.4186,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8281,microsoft,0.7857,False,microsoft,0.9998,microsoft,0.9995,False,7.6692,1.0394,0.5402,1.0394,0.2199,1.5667,0.6459,0.0006,0.5092,low,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_13b3
renaming_20260301_fea9,2026-03-01T16:44:05.258645,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_13b3\modified_search5.py,ollama/qwen3-coder:30b,microsoft,0.8042,UNKNOWN,0.6336,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8672,microsoft,0.7085,False,microsoft,1.0000,microsoft,0.9962,False,4.7675,0.6547,0.2143,0.6547,0.1796,0.6000,0.2111,0.0004,0.2978,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_13b3
renaming_20260301_1006,2026-03-01T16:44:15.156610,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_13b3\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,UNKNOWN,0.6172,True,Trusted-AI,0.9944,microsoft,0.9999,False,microsoft,0.5913,microsoft,0.6667,False,microsoft,0.9991,microsoft,0.9896,False,20.9876,0.9967,0.4967,0.9967,0.4266,4.6750,0.1898,0.0017,0.5427,low,75.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_13b3
renaming_20260301_09b3,2026-03-01T16:44:46.479170,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_4b11\modified_benchmark_test.py,ollama/qwen3-coder:30b,microsoft,0.6870,UNKNOWN,0.6807,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8566,microsoft,0.8070,False,microsoft,0.9999,microsoft,0.9999,False,9.2344,0.5516,0.1521,0.5516,0.2271,4.1917,0.2849,0.0008,0.2649,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_4b11
renaming_20260301_f495,2026-03-01T16:45:19.182091,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_4b11\modified_model2.py,ollama/qwen3-coder:30b,microsoft,0.9649,microsoft,0.4653,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.7900,microsoft,0.8337,False,microsoft,0.9999,microsoft,0.9999,False,7.3773,0.8353,0.3488,0.8353,0.1328,1.7417,0.5088,0.0006,0.3853,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_4b11
renaming_20260301_e112,2026-03-01T16:45:51.934565,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_4b11\modified_retrain.py,ollama/qwen3-coder:30b,microsoft,0.9438,microsoft,0.4286,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8281,microsoft,0.8274,False,microsoft,0.9998,microsoft,0.9999,False,8.0498,0.9809,0.4811,0.9809,0.2048,1.7667,0.6432,0.0007,0.4831,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_4b11
renaming_20260301_bd45,2026-03-01T16:45:59.730891,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_4b11\modified_search5.py,ollama/qwen3-coder:30b,microsoft,0.8042,UNKNOWN,0.6254,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8672,microsoft,0.7176,False,microsoft,1.0000,microsoft,0.9953,False,4.3770,0.6213,0.1930,0.6213,0.1583,0.5500,0.2064,0.0004,0.2770,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_4b11
renaming_20260301_a6bc,2026-03-01T16:46:10.105351,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_4b11\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,UNKNOWN,0.6172,True,Trusted-AI,0.9944,microsoft,1.0000,False,microsoft,0.5913,microsoft,0.6816,False,microsoft,0.9991,microsoft,0.9914,False,20.7564,0.9842,0.4844,0.9842,0.4257,4.6667,0.1898,0.0017,0.5351,low,75.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_4b11
renaming_20260301_11f4,2026-03-01T16:46:41.748948,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_0858\modified_benchmark_test.py,ollama/qwen3-coder:30b,microsoft,0.6870,UNKNOWN,0.6828,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8566,microsoft,0.8181,False,microsoft,0.9999,microsoft,0.9999,False,9.2556,0.5577,0.1555,0.5577,0.2252,4.1833,0.2865,0.0008,0.2674,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_0858
renaming_20260301_a3d0,2026-03-01T16:47:12.689675,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_0858\modified_model2.py,ollama/qwen3-coder:30b,microsoft,0.9649,microsoft,0.4588,False,microsoft,1.0000,microsoft,0.9823,False,microsoft,0.7900,microsoft,0.6362,False,microsoft,0.9999,microsoft,0.9950,False,7.4750,0.8824,0.3893,0.8824,0.2529,1.3667,0.3023,0.0006,0.4348,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_0858
renaming_20260301_a375,2026-03-01T16:47:44.126843,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_0858\modified_retrain.py,ollama/qwen3-coder:30b,microsoft,0.9438,microsoft,0.4386,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8281,microsoft,0.8405,False,microsoft,0.9998,microsoft,0.9999,False,8.1110,0.9639,0.4645,0.9639,0.1997,1.7833,0.6419,0.0007,0.4720,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_0858
renaming_20260301_7746,2026-03-01T16:47:52.814749,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_0858\modified_search5.py,ollama/qwen3-coder:30b,microsoft,0.8042,microsoft,0.8042,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8672,microsoft,0.8663,False,microsoft,1.0000,microsoft,1.0000,False,0.1197,0.0691,0.0024,0.0691,0.0008,0.0083,0.0687,0.0000,0.0216,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_0858
renaming_20260301_a7c5,2026-03-01T16:48:02.695379,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_0858\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,UNKNOWN,0.6201,True,Trusted-AI,0.9944,microsoft,0.9999,False,microsoft,0.5913,microsoft,0.6622,False,microsoft,0.9991,microsoft,0.9880,False,20.7156,0.9909,0.4910,0.9909,0.4227,4.6333,0.1898,0.0017,0.5384,low,75.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_0858
renaming_20260301_9e68,2026-03-01T16:48:34.481942,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\benchmark_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1b34\modified_benchmark_test.py,ollama/qwen3-coder:30b,microsoft,0.6870,UNKNOWN,0.6807,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8566,microsoft,0.8072,False,microsoft,0.9999,microsoft,0.9999,False,9.3111,0.5526,0.1527,0.5526,0.2291,4.2250,0.2850,0.0008,0.2659,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_1b34
